date,OT
708.6921969,-0.0
708.7593225,0.0
708.8264331,-0.0
708.8935503,0.0
708.9606683,-0.0
709.0277872,0.0
709.0949047,-0.0
709.1620233,0.0
709.2291414,0.0
709.2962586,0.0
709.3633775,-0.0
709.4304978,-0.0
709.4976131,0.0
709.5647306,-0.0
709.63185,0.0
709.6989675,0.0
709.7660864,-0.0
709.8332028,0.0
709.9003214,-0.0
709.9674394,-0.0
710.0345586,-0.0
710.1016769,0.0
710.1687933,-0.0
710.2359111,0.0
710.3030297,0.0
710.3701467,0.0
710.4372653,-0.0
710.5043833,-0.0
710.5715028,0.0
710.6386208,-0.0
710.7057375,-0.0
710.7728553,0.0
710.8399758,0.0
710.9070914,0.0
710.9742106,0.0
711.0413278,-0.0
711.1084464,0.0
711.1755639,0.0
711.2426842,0.0
711.3098014,-0.0
711.3769186,0.0
711.4440356,0.0
711.5111531,-0.0
711.5782722,-0.0
711.64539,0.0
711.7125072,0.0
711.7796258,-0.0
711.8467433,-0.0
711.9138628,0.0
711.9809792,0.0
712.0480989,0.0
712.1152172,-0.0
712.1823344,0.0
712.2494542,-0.0
712.3165706,-0.0
712.3836897,0.0
712.4508069,0.0
712.5179239,0.0
712.5850433,-0.0
712.6521611,0.0
712.7192792,-0.0
712.7863958,-0.0
712.8535144,0.0
712.9206325,-0.0
712.9877506,0.0
713.0548694,-0.0
713.1219867,-0.0
713.1891064,-0.0
713.2562267,0.0
713.3233406,-0.0
713.3904681,0.0
713.4575769,-0.0
713.5246956,0.0
713.5918128,-0.0
713.6589319,-0.0
713.7260489,0.0
713.7931681,0.0
713.8602867,-0.0
713.9274031,-0.0
713.9945228,0.0
714.0616389,-0.0
714.1287586,-0.0
714.195875,0.0
714.2629931,0.0
714.3301125,-0.0
714.3972283,0.0
714.4643475,0.0
714.5314653,-0.0
714.5985844,-0.0
714.6657011,0.0
714.7328203,-0.0
714.7999372,0.0
714.8670564,0.0
714.934175,0.0
715.0012914,-0.0
715.0684111,0.0
715.1355283,-0.0
715.2026456,0.0
715.2697639,0.0
715.3368814,-0.0
715.4039992,-0.0
715.4711178,0.0
715.5382358,-0.0
715.6053564,0.0
715.6724719,0.0
715.7395908,-0.0
715.8067092,0.0
715.8738258,-0.0
715.940945,0.0
716.0080619,-0.0
716.07518,-0.0
716.1422997,0.0
716.2094153,-0.0
716.2765347,0.0
716.3436519,0.0
716.4107725,0.0
716.4778903,-0.0
716.5450061,-0.0
716.6120936,-0.0
716.6792128,-0.0
716.7463325,0.0
716.8134481,-0.0
716.880565,-0.0
716.9476847,0.0
717.0148044,-0.0
717.0819222,0.0
717.1490378,-0.0
717.2161583,-0.0
717.2832764,-0.0
717.3503944,0.0
717.4175122,-0.0
717.4846286,-0.0
717.5517483,0.0
717.618865,0.0
717.6859844,-0.0
717.7531008,-0.0
717.8202183,0.0
717.8873361,0.0
717.9544578,-0.0
718.0215722,0.0
718.08869,-0.0
718.1558083,0.0
718.2229269,-0.0
718.2900456,0.0
718.3571633,-0.0
718.4242892,0.0
718.4914008,0.0
718.5585169,-0.0
718.6256361,0.0
718.6927531,0.0
718.7598714,-0.0
718.8269903,-0.0
718.8941092,-0.0
718.9612261,0.0
719.0283439,-0.0
719.0954614,0.0
719.1625806,-0.0
719.2296975,0.0
719.2968156,-0.0
719.3639336,0.0
719.4310511,0.0
719.4981681,-0.0
719.5652875,0.0
719.6324056,-0.0
719.6995239,-0.0
719.7666425,0.0
719.8337592,0.0
719.9008786,-0.0
719.967995,0.0
720.0351144,0.0
720.1022325,-0.0
720.1693494,0.0
720.2364694,-0.0
720.3035867,0.0
720.3707047,-0.0
720.4378225,0.0
720.5049394,0.0
720.5720569,-0.0
720.6391767,0.0
720.7062944,-0.0
720.7734117,0.0
720.8405306,-0.0
720.9076475,0.0
720.9747658,-0.0
721.041885,0.0
721.1090017,-0.0
721.1761197,0.0
721.2432453,-0.0
721.3103569,0.0
721.3774753,-0.0
721.4445933,0.0
721.5117111,-0.0
721.5788292,0.0
721.6459472,-0.0
721.7130633,0.0
721.7801822,0.0
721.8473014,0.0
721.9144181,-0.0
721.9815372,-0.0
722.0486544,-0.0
722.1157728,0.0
722.1828917,0.0
722.2500094,0.0
722.3171264,0.0
722.3842442,0.0
722.4513622,-0.0
722.5184817,-0.0
722.5855997,0.0
722.6527164,-0.0
722.719835,0.0
722.7869539,0.0
722.8540722,0.0
722.9211994,-0.0
722.9883122,-0.0
723.0554264,0.0
723.1225425,-0.0
723.1896608,0.0
723.2567797,0.0
723.3238969,0.0
723.391015,-0.0
723.458135,0.0
723.5252522,-0.0
723.5923692,0.0
723.6594872,0.0
723.7266047,-0.0
723.7937242,0.0
723.8608403,-0.0
723.9279608,-0.0
723.9950772,0.0
724.0621961,-0.0
724.1293136,-0.0
724.1964311,0.0
724.2635494,0.0
724.3306692,0.0
724.3977853,-0.0
724.4649039,0.0
724.5320228,-0.0
724.5991406,0.0
724.6662578,-0.0
724.7333753,0.0
724.8004933,0.0
724.8676139,-0.0
724.9347353,0.0
725.0018481,0.0
725.0689686,-0.0
725.1360836,-0.0
725.2032039,0.0
725.2703197,0.0
725.3374375,0.0
725.4045556,0.0
725.4716742,-0.0
725.5387917,-0.0
725.6059111,0.0
725.6730281,0.0
725.7401461,-0.0
725.8072642,-0.0
725.8743828,0.0
725.9415,0.0
726.0086178,-0.0
726.0757361,0.0
726.142855,-0.0
726.2099711,0.0
726.27709,-0.0
726.3442078,0.0
726.4113258,-0.0
726.4784439,0.0
726.5455622,-0.0
726.61268,-0.0
726.6798008,-0.0
726.7469153,0.0
726.8140342,-0.0
726.8811528,0.0
726.94827,-0.0
727.0153881,0.0
727.0825081,-0.0
727.1496244,0.0
727.2167431,0.0
727.2838603,-0.0
727.3509783,0.0
727.4180978,-0.0
727.485215,-0.0
727.5523325,0.0
727.6194519,0.0
727.6865689,-0.0
727.7536881,0.0
727.8208047,-0.0
727.8879231,-0.0
727.9550406,0.0
728.0221603,-0.0
728.0892772,0.0
728.1563958,-0.0
728.2235142,0.0
728.2906319,-0.0
728.3577481,0.0
728.4248669,-0.0
728.4919911,0.0
728.5591028,-0.0
728.6262203,-0.0
728.6933408,0.0
728.7604569,0.0
728.8275769,-0.0
728.8946939,0.0
728.9618117,-0.0
729.0289303,0.0
729.0960478,-0.0
729.1631653,0.0
729.2302836,-0.0
729.2974022,0.0
729.3645208,-0.0
729.4316375,-0.0
729.4987567,0.0
729.5658736,0.0
729.6329919,-0.0
729.7001094,-0.0
729.7672275,-0.0
729.8343464,0.0
729.9014642,-0.0
729.9685819,0.0
730.0357019,0.0
730.1028181,-0.0
730.1699375,0.0
730.2370561,0.0
730.3041742,-0.0
730.3712922,-0.0
730.4384103,-0.0
730.5055269,0.0
730.5726456,-0.0
730.6397622,0.0
730.7068811,0.0
730.7739997,0.0
730.8411169,0.0
730.9082344,0.0
730.9753531,0.0
731.0424903,-0.0
731.1095886,0.0
731.1767067,0.0
731.2438239,-0.0
731.3109436,0.0
731.3780608,-0.0
731.4451792,-0.0
731.5123158,0.0
731.5794156,-0.0
731.6465328,0.0
731.7136511,0.0
731.7807692,0.0
731.8478864,0.0
731.9150053,0.0
731.9821231,0.0
732.0492411,-0.0
732.1163592,0.0
732.1834808,0.0
732.2505953,0.0
732.3177142,0.0
732.3848317,-0.0
732.4519492,0.0
732.5190675,-0.0
732.5861861,-0.0
732.6533053,0.0
732.7204233,-0.0
732.7875403,-0.0
732.8546589,0.0
732.9217761,0.0
732.9888936,0.0
733.0560122,-0.0
733.1231294,-0.0
733.1902497,-0.0
733.2573656,0.0
733.3244831,0.0
733.3916025,-0.0
733.45872,-0.0
733.5258389,0.0
733.5929558,-0.0
733.6600747,0.0
733.7271919,0.0
733.79431,0.0
733.8614281,-0.0
733.9285469,-0.0
733.9956642,-0.0
734.0627825,0.0
734.1299006,-0.0
734.1970183,0.0
734.2641375,-0.0
734.3312553,0.0
734.3983722,-0.0
734.4654903,-0.0
734.5326117,0.0
734.5997264,-0.0
734.6668444,0.0
734.7339625,0.0
734.8010817,0.0
734.8681986,-0.0
734.9353175,-0.0
735.0024344,-0.0
735.0695528,0.0
735.1366714,-0.0
735.2037894,0.0
735.2709067,0.0
735.338025,0.0
735.4051444,-0.0
735.4722614,-0.0
735.5393789,0.0
735.6064992,0.0
735.673615,0.0
735.740735,-0.0
735.8078531,0.0
735.8749711,-0.0
735.9420886,0.0
736.0092081,-0.0
736.0763228,-0.0
736.1434428,0.0
736.2105594,-0.0
736.2776783,0.0
736.3447956,0.0
736.4119144,0.0
736.4790325,-0.0
736.5461503,0.0
736.6132683,0.0
736.6803872,-0.0
736.7475031,0.0
736.8146228,-0.0
736.8817397,0.0
736.9488578,-0.0
737.0159767,-0.0
737.083095,-0.0
737.1502128,-0.0
737.21733,0.0
737.2844494,-0.0
737.3515661,0.0
737.4186839,0.0
737.4858028,0.0
737.55292,0.0
737.6200389,-0.0
737.6871567,0.0
737.754275,-0.0
737.8213925,0.0
737.8885111,-0.0
737.9556281,0.0
738.0227472,0.0
738.0898661,-0.0
738.1569833,-0.0
738.2241006,-0.0
738.2912186,0.0
738.3583367,0.0
738.4254544,-0.0
738.4925717,0.0
738.5596914,0.0
738.6268094,0.0
738.6939267,0.0
738.7610447,-0.0
738.8281633,-0.0
738.8952822,-0.0
738.9623989,0.0
739.0295192,-0.0
739.0966372,-0.0
739.1637553,0.0
739.2308722,-0.0
739.2979897,-0.0
739.3651083,0.0
739.4322253,-0.0
739.4993442,-0.0
739.5664611,0.0
739.6335792,0.0
739.7006969,-0.0
739.7678169,0.0
739.8349333,-0.0
739.9020514,-0.0
739.9691694,0.0
740.0362886,-0.0
740.1034053,-0.0
740.1705236,0.0
740.2376414,0.0
740.3047597,0.0
740.3718778,-0.0
740.4389956,-0.0
740.5061136,-0.0
740.5732308,0.0
740.6403494,-0.0
740.7074692,-0.0
740.7745869,0.0
740.8417044,0.0
740.9088211,0.0
740.9759406,0.0
741.0430578,-0.0
741.1101789,-0.0
741.177295,-0.0
741.2444144,0.0
741.31153,0.0
741.3786481,-0.0
741.4457658,0.0
741.5128847,-0.0
741.5800039,0.0
741.6471225,0.0
741.7142436,-0.0
741.7813589,-0.0
741.8484753,0.0
741.9155922,-0.0
741.9827108,0.0
742.0498283,0.0
742.1169464,0.0
742.1840644,-0.0
742.2511828,-0.0
742.3183006,0.0
742.3854183,-0.0
742.4525367,0.0
742.519655,-0.0
742.5867739,0.0
742.6538906,-0.0
742.7210086,0.0
742.7881278,0.0
742.8552447,0.0
742.9223628,-0.0
742.9894808,0.0
743.0565986,0.0
743.1237178,-0.0
743.190835,-0.0
743.2579539,0.0
743.3250711,-0.0
743.3921889,-0.0
743.4593069,0.0
743.5264258,0.0
743.5935442,-0.0
743.6606617,0.0
743.7277794,-0.0
743.7948972,-0.0
743.8620153,0.0
743.9291333,-0.0
743.9962506,-0.0
744.0633694,0.0
744.1304872,0.0
744.1976053,-0.0
744.2647236,0.0
744.3318406,-0.0
744.3989606,-0.0
744.4660961,-0.0
744.5331947,0.0
744.6003128,0.0
744.6674317,-0.0
744.7345497,0.0
744.8016736,0.0
744.8687858,0.0
744.9359033,-0.0
745.0030219,0.0
745.0701408,-0.0
745.1372581,0.0
745.2043767,-0.0
745.2714939,-0.0
745.3386119,-0.0
745.4057294,0.0
745.4728481,-0.0
745.5399675,-0.0
745.6070844,0.0
745.6742025,0.0
745.7413211,-0.0
745.8084383,-0.0
745.8755561,-0.0
745.9426747,-0.0
746.0097922,-0.0
746.0769094,0.0
746.1440292,0.0
746.2111478,-0.0
746.2782656,0.0
746.3453814,-0.0
746.4125006,-0.0
746.4796183,-0.0
746.5467367,0.0
746.6138556,0.0
746.6809725,0.0
746.7480919,-0.0
746.8152097,-0.0
746.8823272,0.0
746.9494447,0.0
747.0165619,0.0
747.0836806,-0.0
747.1507986,0.0
747.2179181,-0.0
747.2850347,-0.0
747.3521522,0.0
747.4192708,0.0
747.4863889,0.0
747.5535075,-0.0
747.620625,0.0
747.6877428,0.0
747.7548622,-0.0
747.8219789,-0.0
747.8890972,-0.0
747.9562156,0.0
748.0233342,0.0
748.0904522,0.0
748.1575692,0.0
748.2246883,-0.0
748.2918067,0.0
748.358925,0.0
748.4260411,-0.0
748.4931606,-0.0
748.5602775,0.0
748.6273967,-0.0
748.6945139,0.0
748.7616314,-0.0
748.8287497,0.0
748.8958678,-0.0
748.9629869,0.0
749.0301047,-0.0
749.0972233,0.0
749.1643403,-0.0
749.23146,0.0
749.2985797,-0.0
749.3656931,0.0
749.4328117,0.0
749.4999297,0.0
749.5670478,-0.0
749.6341667,0.0
749.7012861,-0.0
749.7684042,0.0
749.8355211,-0.0
749.9026403,0.0
749.9697558,-0.0
750.0368739,-0.0
750.1039931,0.0
750.1711114,-0.001
750.2382297,0.001
750.3053489,-0.001
750.3724644,0.0
750.4395825,0.0
750.5067003,-0.0
750.5738183,-0.0
750.6409372,0.0
750.7080556,0.0
750.7751719,-0.0
750.8422911,0.0
750.9094092,0.0
750.9765267,-0.0
751.0436447,0.0
751.11077,0.0
751.1778833,-0.0
751.2449994,0.0
751.3121158,-0.0
751.379235,0.0
751.4463528,-0.0
751.5134706,0.0
751.5805889,-0.0
751.6477072,0.0
751.714825,-0.0
751.7819439,0.0
751.8490608,0.0
751.9161789,-0.0
751.9832986,-0.0
752.0504161,0.0
752.1175414,0.0
752.1846503,-0.0
752.2517706,0.0
752.3188881,0.0
752.386005,-0.0
752.4531239,0.0
752.5202419,-0.0
752.5873594,-0.0
752.6544775,0.0
752.7215969,-0.0
752.7887147,-0.0
752.8558317,0.0
752.9229494,-0.0
752.9900678,0.0
753.0571858,0.0
753.124305,-0.0
753.1914217,0.0
753.2585411,0.0
753.3256586,-0.0
753.3927764,0.0
753.4598939,-0.0
753.5270133,0.0
753.59413,-0.0
753.6612478,0.0
753.7283681,0.0
753.7954853,-0.0
753.8626022,0.0
753.9297211,-0.0
753.9968406,0.0
754.0639656,-0.0
754.1310767,-0.0
754.1981936,-0.0
754.2653128,-0.0
754.3324358,0.0
754.3995469,-0.0
754.4666736,-0.0
754.533785,-0.0
754.6009014,0.0
754.6680186,-0.0
754.7351389,0.0
754.8022547,0.0
754.8693728,-0.0
754.9364908,0.0
755.0036092,-0.0
755.0707275,0.0
755.1378447,-0.0
755.2049722,-0.0
755.2720808,0.0
755.3391992,-0.0
755.4063211,-0.0
755.4734358,-0.0
755.5405542,0.0
755.6076711,-0.0
755.6747894,-0.0
755.7419072,-0.0
755.8090253,-0.0
755.8761458,0.0
755.9432628,-0.0
756.0103814,-0.0
756.0775,-0.0
756.1446181,0.0
756.2117356,-0.0
756.2788517,0.0
756.3459731,0.0
756.4130889,-0.0
756.4802064,0.0
756.5473239,-0.0
756.6144417,0.0
756.6815589,0.0
756.7486786,0.0
756.8157964,-0.0
756.8829153,-0.0
756.9500325,-0.0
757.0171492,-0.0
757.0842675,0.0
757.1513864,-0.0
757.2185044,0.0
757.2856225,0.0
757.3527403,-0.0
757.4198678,-0.0
757.4869761,0.0
757.5540939,0.0
757.6212122,-0.0
757.6883314,-0.0
757.7554492,-0.0
757.8225664,-0.0
757.8896842,-0.0
757.9568025,0.0
758.0239206,-0.0
758.0910386,0.0
758.1581586,0.0
758.2252744,0.0
758.2923925,-0.0
758.3595106,0.0
758.4266286,-0.0
758.4937472,0.0
758.5608658,-0.0
758.6279825,-0.0
758.6951019,-0.0
758.7622197,0.0
758.8293378,-0.0
758.8964539,0.0
758.9635728,0.0
759.0306908,0.0
759.0978092,-0.0
759.1649275,-0.0
759.232045,0.0
759.2991628,0.0
759.3662817,-0.0
759.4333994,0.0
759.5005183,0.0
759.567635,-0.0
759.6347531,0.0
759.7018722,-0.0
759.7689897,-0.0
759.8361061,0.0
759.9032253,0.0
759.9703439,-0.0
760.0374619,0.0
760.1045789,0.0
760.1717014,-0.0
760.238815,-0.0
760.3059339,0.0
760.3730525,0.0
760.4401692,-0.0
760.5072875,-0.0
760.5744058,-0.0
760.6415242,-0.0
760.7086428,-0.0
760.7757583,0.0
760.8428772,-0.0
760.9099978,0.0
760.9771142,0.0
761.0442311,-0.0
761.1113497,0.0
761.1784861,0.0
761.2455856,-0.0
761.3127033,0.0
761.3798214,-0.0
761.44694,0.0
761.5140594,-0.0
761.5811756,0.0
761.6482942,-0.0
761.7154125,-0.0
761.7825306,-0.0
761.8496475,-0.0
761.9167656,-0.0
761.9838836,0.0
762.0510017,-0.0
762.1181203,0.0
762.1852372,0.0
762.2523592,-0.0
762.319475,0.0
762.3865922,0.0
762.4537097,-0.0
762.5208289,-0.0
762.5879461,0.0
762.6550639,0.0
762.7221825,-0.0
762.7893011,0.0
762.8564181,0.0
762.9235361,0.0
762.9906556,0.0
763.0577722,-0.0
763.1248903,0.0
763.1920075,-0.0
763.2591272,-0.0
763.3262442,-0.0
763.3933622,0.0
763.4604839,0.0
763.5275983,-0.0
763.5947172,-0.0
763.6618342,0.0
763.7289539,-0.0
763.7960714,0.0
763.8631883,0.0
763.9303064,-0.0
763.9974256,0.0
764.0645425,0.0
764.1316606,0.0
764.1987786,0.0
764.2658978,-0.0
764.3330144,-0.0
764.4001333,0.0
764.4672511,0.0
764.53437,0.0
764.6014869,0.0
764.6686056,-0.0
764.7357228,-0.0
764.8028417,-0.0
764.8699775,0.0
764.9370769,0.0
765.004195,-0.0
765.0713131,0.0
765.1384311,-0.0
765.2055483,-0.0
765.2726672,-0.0
765.3397844,0.0
765.4069033,0.0
765.4740219,0.0
765.5411397,-0.0
765.6082589,0.0
765.6753747,0.0
765.7424936,0.0
765.8096125,-0.0
765.8767294,0.0
765.9438481,-0.0
766.0109656,0.0
766.0780836,0.0
766.1452017,-0.0
766.2123197,0.0
766.2794381,-0.0
766.3465561,-0.0
766.4136742,-0.0
766.4807914,0.0
766.54791,-0.0
766.6150294,-0.0
766.6821464,0.0
766.7492639,-0.0
766.8163817,0.0
766.8835,0.0
766.9506181,-0.0
767.0177358,-0.0
767.0848542,0.0
767.1519722,-0.0
767.21909,0.0
767.2862086,0.0
767.3533272,-0.0
767.4204439,0.0
767.4875622,0.0
767.55468,-0.0
767.6217992,0.0
767.6889172,0.0
767.7560342,-0.0
767.8231533,0.0
767.8902703,-0.0
767.9573892,-0.0
768.0245075,-0.0
768.091625,0.0
768.1587436,-0.0
768.2258617,-0.0
768.29298,0.0
768.3600964,-0.0
768.4272144,0.0
768.4943333,0.0
768.5614506,0.0
768.6285683,-0.0
768.6956867,0.0
768.7628053,-0.0
768.8299225,-0.0
768.8970406,-0.0
768.9641586,0.0
769.0312775,-0.0
769.0983967,-0.0
769.1655128,-0.0
769.2326308,0.0
769.2997481,0.0
769.3668686,0.0
769.433985,0.0
769.5011028,-0.0
769.5682208,-0.0
769.6353386,0.0
769.7024569,-0.0
769.7695747,0.0
769.8367033,-0.0
769.9038125,0.0
769.9709303,0.0
770.0380481,-0.0
770.1051664,-0.0
770.1722839,0.0
770.2394008,0.0
770.3065183,-0.0
770.3736372,0.0
770.4407569,-0.0
770.5078742,-0.0
770.5749919,-0.0
770.64211,0.0
770.7092283,0.0
770.7763464,0.0
770.843465,-0.0
770.9105814,-0.0
770.9777003,0.0
771.0448175,-0.0
771.1119389,-0.0
771.179055,-0.0
771.2461725,0.0
771.31329,-0.0
771.3804131,-0.0
771.4475256,0.0
771.5146447,-0.0
771.5817617,0.0
771.6488825,-0.0
771.7159978,0.0
771.7831153,-0.0
771.8502339,0.0
771.9173544,-0.0
771.9844692,0.0
772.0515911,0.0
772.1187072,-0.0
772.1858247,-0.0
772.2529422,0.0
772.3200603,-0.0
772.3871783,0.0
772.4542978,-0.0
772.5214161,-0.0
772.5885325,0.0
772.6556506,0.0
772.7143689,0.0
772.7814861,-0.0
772.8486039,0.0
772.9157219,0.0
772.9828392,-0.0
773.0499589,0.0
773.1170775,0.0
773.1841947,-0.0
773.2513122,0.0
773.3184328,-0.0
773.3855492,-0.0
773.4526664,0.0
773.5197842,-0.0
773.5869036,0.0
773.6540217,-0.0
773.7211389,-0.0
773.7882564,0.0
773.8553756,-0.0
773.9224942,-0.0
773.9896119,0.0
774.0567286,0.0
774.1238469,-0.0
774.190965,0.0
774.2580828,0.0
774.3252017,-0.0
774.3923189,0.0
774.4594361,0.0
774.5265553,-0.0
774.5936722,-0.0
774.6607908,0.0
774.7279092,0.0
774.7950281,-0.0
774.862145,-0.0
774.9292633,0.0
774.9963822,0.0
775.0634992,-0.0
775.1306175,0.0
775.1977369,-0.0
775.2648536,-0.0
775.3319714,-0.0
775.3990889,-0.0
775.4662081,0.0
775.5333261,-0.0
775.6004456,0.0
775.6675617,0.0
775.7346797,-0.0
775.8017978,0.0
775.8689167,0.0
775.9360339,-0.0
776.0031511,0.0
776.07027,-0.0
776.1373872,-0.0
776.2045061,0.0
776.2716242,0.0
776.3387611,-0.0
776.40586,-0.0
776.4729781,0.0
776.5400961,0.0
776.6072142,-0.0
776.6743325,-0.0
776.7414519,0.0
776.8085692,-0.0
776.8756889,0.0
776.9428156,-0.0
777.0099233,0.0
777.0770397,-0.0
777.1441586,-0.0
777.2112767,0.0
777.2783978,-0.0
777.3455119,0.0
777.4126308,-0.0
777.4797489,0.0
777.5468669,-0.0
777.6139856,0.0
777.6811031,0.0
777.7482233,-0.0
777.8153419,0.0
777.8824606,0.0
777.9495761,-0.0
778.0166931,0.0
778.0838111,-0.0
778.1509317,-0.0
778.2180528,0.0
778.2851675,-0.0
778.3522833,-0.0
778.4194014,-0.0
778.4865192,-0.0
778.5536378,0.0
778.6207561,-0.0
778.6878744,0.0
778.7549919,0.0
778.8221103,0.0
778.8892286,-0.0
778.9563456,0.0
779.0234656,0.0
779.0905814,-0.0
779.1577017,0.0
779.2248178,-0.0
779.2919358,0.0
779.3590531,0.0
779.4261731,-0.0
779.4933106,0.0
779.5604081,0.0
779.6275261,-0.0
779.6946439,0.0
779.7617633,-0.0
779.8288803,0.0
779.8959983,0.0
779.9631161,-0.0
780.0302353,0.0
780.0973525,0.0
780.1644717,-0.0
780.2315883,0.0
780.2987075,0.0
780.3658256,-0.0
780.4329436,-0.0
780.5000606,0.0
780.5671794,0.0
780.6342967,-0.0
780.7014158,0.0
780.7685347,0.0
780.8356533,0.0
780.9027692,-0.0
780.9698869,0.0
781.037005,0.0
781.1041342,-0.0
781.1712411,-0.0
781.2383589,-0.0
781.3054769,0.0
781.3725953,-0.0
781.4397131,0.0
781.5068311,0.0
781.5739492,-0.0
781.6410686,0.0
781.7081861,-0.0
781.7753033,0.0
781.8424211,0.0
781.9095422,-0.0
781.9766583,-0.0
782.0437761,-0.0
782.1108936,-0.0
782.1780194,0.0
782.2451311,-0.0
782.3122478,-0.0
782.3793664,0.0
782.446485,0.0
782.5136033,0.0
782.5807206,-0.0
782.6478381,0.0
782.7149561,-0.0
782.7820747,0.0
782.8491922,-0.0
782.9163103,0.0
782.9834289,-0.0
783.0505461,0.0
783.1176642,-0.0
783.1847825,0.0
783.2519006,-0.0
783.3190186,-0.0
783.3861372,0.0
783.4532553,0.0
783.5203725,0.0
783.5874903,-0.0
783.6546092,0.0
783.7217267,0.0
783.7888456,-0.0
783.8559628,-0.0
783.9230869,0.0
783.9902011,-0.0
784.0573175,-0.0
784.1244353,-0.0
784.1915544,0.0
784.2586708,-0.0
784.3257883,-0.0
784.3929078,0.0
784.4600253,0.0
784.5271431,-0.0
784.5942625,-0.0
784.6613803,0.0
784.7284981,-0.0
784.7956156,0.0
784.8627344,-0.0
784.9298528,-0.0
784.9969697,0.0
785.0640881,0.0
785.1312056,-0.0
785.1983239,0.0
785.2654417,0.0
785.33256,-0.0
785.3996783,0.0
785.4667961,-0.0
785.5339144,-0.0
785.6010331,0.0
785.66815,0.0
785.7352681,-0.0
785.8023858,0.0
785.8695039,0.0
785.9366228,-0.0
786.00374,-0.0
786.0708578,-0.0
786.1379769,0.0
786.2050947,0.0
786.2722142,-0.0
786.33933,0.0
786.4064481,-0.0
786.4735681,0.0
786.5406861,-0.0
786.6078025,0.0
786.6749211,-0.0
786.7420383,0.0
786.8091561,0.0
786.8762742,-0.0
786.9433931,-0.0
787.0105108,0.0
787.0776286,-0.0
787.1447486,0.0
787.2118656,-0.0
787.2789844,0.0
787.3461025,0.0
787.4132206,0.0
787.4803386,0.0
787.5474547,-0.0
787.6145747,-0.0
787.6816906,0.0
787.7488081,0.0
787.8159272,-0.0
787.8830447,0.0
787.9501633,-0.0
788.0172806,0.0
788.0843997,-0.0
788.1515178,-0.0
788.2186356,-0.0
788.2857539,0.0
788.3528719,-0.0
788.4199889,0.0
788.4871067,0.0
788.5542261,0.0
788.621345,-0.0
788.6884619,-0.0
788.7555803,0.0
788.8226972,-0.0
788.889815,0.0
788.9569342,0.0
789.0240525,0.0
789.0911697,0.0
789.1582878,-0.0
789.2254061,-0.0
789.2925231,0.0
789.3596411,-0.0
789.4267597,0.0
789.4938781,0.0
789.560995,-0.0
789.6281142,0.0
789.6952325,-0.0
789.7623494,0.0
789.8294672,-0.0
789.8965853,0.0
789.9637039,-0.0
790.0308214,0.0
790.0979392,0.0
790.1650586,0.0
790.2321761,-0.0
790.2992933,-0.0
790.3664114,-0.0
790.4335306,0.0
790.5006475,-0.0
790.5677667,0.0
790.6348844,-0.0
790.7020025,0.0
790.7691206,0.0
790.8362397,-0.0
790.9033569,-0.0
790.9704736,0.0
791.0375928,-0.0
791.1047114,0.0
791.1718286,-0.0
791.2389492,-0.0
791.306065,0.0
791.3731817,-0.0
791.4403008,0.0
791.5074183,0.0
791.5745367,0.0
791.6416539,-0.0
791.7087719,-0.0
791.7758911,0.0
791.8430086,-0.0
791.9101256,0.0
791.9772444,0.0
792.0443619,-0.0
792.1114797,0.0
792.1785992,-0.0
792.2457172,0.0
792.312835,0.0
792.3799522,-0.0
792.4470722,0.0
792.5141892,-0.0
792.5813067,0.0
792.6484242,-0.0
792.7155444,-0.0
792.7826608,0.0
792.8497808,0.0
792.9168969,-0.0
792.9840167,0.0
793.0511322,0.0
793.1182525,-0.0
793.1853683,-0.0
793.2524864,0.0
793.3196156,0.0
793.3867225,-0.0
793.4538406,0.0
793.5209583,0.0
793.5880767,-0.0
793.6551936,-0.0
793.7223125,-0.0
793.7894297,0.0
793.8565486,0.0
793.9236669,-0.0
793.9907847,0.0
794.0579042,-0.0
794.1250214,0.0
794.1921386,0.0
794.25926,-0.0
794.3263756,0.0
794.3934944,0.0
794.4606108,-0.0
794.5277292,0.0
794.5948478,-0.0
794.6619658,0.0
794.7290839,-0.0
794.7962022,-0.0
794.8633181,0.0
794.9304394,-0.0
794.9975561,0.0
795.0646739,0.0
795.1317911,-0.0
795.1989089,0.0
795.2660281,-0.0
795.3331453,-0.0
795.4002625,-0.0
795.4673814,0.0
795.5344994,-0.0
795.6016181,0.0
795.6687361,-0.0
795.7358536,0.0
795.8029717,-0.0
795.8700908,-0.0
795.9372089,0.0
796.0043264,-0.0
796.0714439,0.0
796.1385628,0.0
796.2056792,0.0
796.2727986,-0.0
796.3399175,0.0
796.4070375,0.0
796.4741536,0.0
796.5412722,-0.0
796.6083903,0.0
796.6755078,-0.0
796.7426244,0.0
796.8097425,-0.0
796.8768611,-0.0
796.9439783,0.0
797.0110967,0.0
797.0782156,-0.0
797.1453325,0.0
797.2124522,-0.0
797.2795686,0.0
797.3466878,0.0
797.4138047,-0.0
797.4809228,-0.0
797.5480408,-0.0
797.6151597,0.0
797.6822778,-0.0
797.7493961,-0.0
797.8165144,-0.0
797.8836314,-0.0
797.9507503,-0.0
798.0178686,0.0
798.0849861,-0.0
798.1521042,0.0
798.2192214,-0.0
798.2863406,-0.0
798.3534581,0.0
798.4205756,-0.0
798.4876936,0.0
798.5548114,0.0
798.6219306,-0.0
